id,league_id,country_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal
21012,19694,19694,9800,8649,1,0
21013,19694,19694,9860,8597,5,0
21014,19694,19694,9938,8485,1,3
21015,19694,19694,8649,10251,1,0
21016,19694,19694,9860,8426,2,4
21017,19694,19694,8597,9800,1,0
21018,19694,19694,9927,8066,2,1
21019,19694,19694,8467,9925,3,3
21020,19694,19694,10251,8597,0,1
21021,19694,19694,8426,8649,2,3
21022,19694,19694,9800,9860,1,1
21023,19694,19694,8485,9927,0,1
21024,19694,19694,9925,9938,3,1
21025,19694,19694,8066,8467,2,0
21026,19694,19694,9925,8066,2,2
21027,19694,19694,9938,8467,4,0
21028,19694,19694,9860,8485,2,1
21029,19694,19694,8597,10251,1,2
21030,19694,19694,9927,8426,1,0
21031,19694,19694,8649,9800,3,0
21032,19694,19694,8485,8467,0,0
21033,19694,19694,9938,9925,0,1
21034,19694,19694,10251,8649,0,0
21035,19694,19694,8066,9860,2,0
21036,19694,19694,9927,8597,2,1
21037,19694,19694,9800,8426,1,2
21038,19694,19694,9860,9925,1,3
21039,19694,19694,8597,8066,1,2
21040,19694,19694,8426,8485,0,3
21041,19694,19694,8649,9938,2,4
21042,19694,19694,8467,10251,1,2
21043,19694,19694,9800,9927,0,1
21044,19694,19694,8485,8066,1,0
21045,19694,19694,9925,8467,2,1
21046,19694,19694,9938,9927,2,2
21047,19694,19694,10251,9800,2,0
21048,19694,19694,8426,8597,1,1
21049,19694,19694,8649,9860,2,1
21050,19694,19694,9860,9938,0,0
21051,19694,19694,8066,10251,3,0
21052,19694,19694,8597,9925,2,5
21053,19694,19694,9927,8649,3,1
21054,19694,19694,8467,8426,1,1
21055,19694,19694,9800,8485,1,1
21056,19694,19694,9925,9927,2,0
21057,19694,19694,9938,8597,1,0
21058,19694,19694,9860,9800,0,2
21059,19694,19694,8426,10251,0,1
21060,19694,19694,8649,8485,1,0
21061,19694,19694,8467,8066,4,0
21062,19694,19694,8485,9938,0,3
21063,19694,19694,9925,8426,1,0
21064,19694,19694,8284,8597,1,1
21065,19694,19694,8429,8066,0,2
21066,19694,19694,9927,9800,1,0
21067,19694,19694,8649,8467,1,2
21068,19694,19694,9938,8426,1,0
21069,19694,19694,8429,8485,3,0
21070,19694,19694,9927,8284,1,3
21071,19694,19694,8649,9925,0,5
21072,19694,19694,8467,8597,1,2
21073,19694,19694,9800,8066,0,1
21074,19694,19694,8485,9927,1,0
21075,19694,19694,9925,8597,2,0
21076,19694,19694,8284,8429,2,0
21077,19694,19694,8066,9938,1,0
21078,19694,19694,8426,8467,0,0
21079,19694,19694,9800,8649,2,2
21080,19694,19694,9925,8066,1,0
21081,19694,19694,9938,9800,3,0
21082,19694,19694,8429,8426,3,3
21083,19694,19694,8597,8284,1,3
21084,19694,19694,8649,8485,0,1
21085,19694,19694,8467,9927,2,1
21086,19694,19694,8485,9925,1,2
21087,19694,19694,8284,8467,1,1
21088,19694,19694,8066,8429,4,2
21089,19694,19694,8597,8649,0,3
21090,19694,19694,9927,9938,1,0
21091,19694,19694,9800,8426,0,1
21092,19694,19694,9925,8284,2,1
21093,19694,19694,9938,8597,3,1
21094,19694,19694,8429,9800,3,0
21095,19694,19694,8066,9927,3,1
21096,19694,19694,8426,8485,0,1
21097,19694,19694,8467,8649,2,1
21098,19694,19694,8485,8429,3,0
21099,19694,19694,8284,8066,1,2
21100,19694,19694,9927,9925,0,1
21101,19694,19694,8426,8597,1,1
21102,19694,19694,8649,9938,2,3
21103,19694,19694,9800,8467,0,1
21104,19694,19694,9925,9800,4,1
21105,19694,19694,9938,8485,0,2
21106,19694,19694,8429,8284,2,1
21107,19694,19694,8066,8426,0,4
21108,19694,19694,8597,8467,0,1
21109,19694,19694,9927,8649,2,2
21110,19694,19694,8485,8597,1,0
21111,19694,19694,9938,9925,2,1
21112,19694,19694,8426,8284,1,1
21113,19694,19694,8649,8429,0,1
21114,19694,19694,8467,8066,1,0
21115,19694,19694,9800,9927,0,1
21116,19694,19694,9925,8649,0,0
21117,19694,19694,8284,9800,1,3
21118,19694,19694,8066,8485,0,1
21119,19694,19694,8597,8429,1,0
21120,19694,19694,9927,8426,1,0
21121,19694,19694,8467,9938,2,1
21122,19694,19694,8485,8467,2,0
21123,19694,19694,9938,8284,6,2
21124,19694,19694,8429,9927,5,0
21125,19694,19694,8426,9925,0,3
21126,19694,19694,8649,8066,1,3
21127,19694,19694,9800,8597,1,2
21128,19694,19694,9938,9927,1,0
21129,19694,19694,8066,8284,0,0
21130,19694,19694,8597,8485,0,2
21131,19694,19694,8426,8649,4,0
21132,19694,19694,8467,9925,0,3
21133,19694,19694,9800,8429,0,2
21134,19694,19694,8284,8649,1,1
21135,19694,19694,8066,9800,1,0
21136,19694,19694,8597,9925,0,2
21137,19694,19694,9927,8485,0,2
21138,19694,19694,8426,9938,2,2
21139,19694,19694,8467,8429,0,1
21140,19694,19694,9925,8467,0,1
21141,19694,19694,8284,9927,4,1
21142,19694,19694,8429,9938,2,3
21143,19694,19694,8597,8066,1,2
21144,19694,19694,8649,8426,1,0
21145,19694,19694,9800,8485,0,2
21146,19694,19694,8485,8284,3,3
21147,19694,19694,9938,8066,1,1
21148,19694,19694,8429,9925,0,2
21149,19694,19694,9927,8597,1,1
21150,19694,19694,8649,9800,1,2
21151,19694,19694,8467,8426,2,0
21152,19694,19694,8485,8649,4,0
21153,19694,19694,9925,9927,4,0
21154,19694,19694,8284,8597,1,0
21155,19694,19694,8066,8467,2,0
21156,19694,19694,8426,8429,5,0
21157,19694,19694,9800,9938,1,1
21158,19694,19694,9938,9927,3,1
21159,19694,19694,8429,8066,0,2
21160,19694,19694,8597,8426,2,2
21161,19694,19694,8649,9925,0,1
21162,19694,19694,8467,8485,1,1
21163,19694,19694,9800,8284,1,2
21164,19694,19694,8485,9938,1,0
21165,19694,19694,9925,8597,4,1
21166,19694,19694,8284,8429,1,1
21167,19694,19694,8066,8649,1,1
21168,19694,19694,9927,8467,1,1
21169,19694,19694,8426,9800,0,1
21170,19694,19694,8284,8426,1,0
21171,19694,19694,8429,8485,0,3
21172,19694,19694,8597,9938,3,2
21173,19694,19694,8649,9927,3,2
21174,19694,19694,8467,9925,1,2
21175,19694,19694,9800,8066,1,2
21176,19694,19694,8485,9800,3,0
21177,19694,19694,9925,8429,4,0
21178,19694,19694,9938,8467,0,2
21179,19694,19694,8066,8597,3,3
21180,19694,19694,9927,8284,0,1
21181,19694,19694,8426,8649,1,3
21182,19694,19694,9925,8485,4,0
21183,19694,19694,9938,8426,0,2
21184,19694,19694,9927,8066,2,1
21185,19694,19694,8649,8284,1,0
21186,19694,19694,8467,8597,0,0
21187,19694,19694,9800,8429,1,0
21188,19694,19694,8485,9927,2,1
21189,19694,19694,8284,9925,1,2
21190,19694,19694,8429,8649,2,2
21191,19694,19694,8066,9938,2,1
21192,19694,19694,8597,9800,1,0
21193,19694,19694,8426,8467,3,0
21194,19694,19694,8485,9800,2,2
21195,19694,19694,9925,9938,6,1
21196,19694,19694,8284,8426,1,1
21197,19694,19694,8429,8467,1,0
21198,19694,19694,9927,8066,0,2
21199,19694,19694,8649,8597,1,2
21200,19694,19694,9925,9938,3,0
21201,19694,19694,8284,8485,1,1
21202,19694,19694,9927,8429,4,0
21203,19694,19694,8426,8066,1,0
21204,19694,19694,8649,8597,2,1
21205,19694,19694,8467,9800,2,0
21206,19694,19694,8485,8426,0,0
21207,19694,19694,9938,8649,1,2
21208,19694,19694,8429,8467,1,1
21209,19694,19694,8066,8284,1,1
21210,19694,19694,8597,9927,1,2
21211,19694,19694,9800,9925,0,2
21212,19694,19694,8485,8066,1,0
21213,19694,19694,8284,9938,3,1
21214,19694,19694,8429,8597,0,0
21215,19694,19694,9927,9800,5,0
21216,19694,19694,8649,8467,1,0
21217,19694,19694,9925,8426,2,0
21218,19694,19694,9938,8429,1,0
21219,19694,19694,8066,9925,1,1
21220,19694,19694,8597,8485,1,2
21221,19694,19694,8426,9927,2,0
21222,19694,19694,8467,8284,1,0
21223,19694,19694,9800,8649,0,3
21224,19694,19694,8429,9927,2,0
21225,19694,19694,8284,8467,0,2
21226,19694,19694,8066,8485,1,2
21227,19694,19694,8649,8426,1,2
21228,19694,19694,9800,8597,4,1
21229,19694,19694,9938,9925,0,3
21230,19694,19694,9925,8284,5,0
21231,19694,19694,9938,8485,1,0
21232,19694,19694,8597,8429,2,3
21233,19694,19694,9927,8649,1,1
21234,19694,19694,8426,9800,3,0
21235,19694,19694,8467,8066,1,1
21236,19694,19694,9927,8597,3,1
21237,19694,19694,8284,8066,0,1
21238,19694,19694,8429,8426,1,1
21239,19694,19694,8649,9800,1,2
21240,19694,19694,8467,9938,1,1
21241,19694,19694,8485,9925,0,1
21242,19694,19694,8467,9925,0,0
21243,19694,19694,8284,8485,1,1
21244,19694,19694,8426,8597,1,4
21245,19694,19694,8649,8429,2,1
21246,19694,19694,9800,9927,2,1
21247,19694,19694,8066,9938,3,0
21248,19694,19694,8429,9800,1,0
21249,19694,19694,8597,8649,1,2
21250,19694,19694,9927,8426,0,0
21251,19694,19694,8485,8467,0,1
21252,19694,19694,9925,8066,5,0
21253,19694,19694,9938,8284,3,0
21254,19694,19694,9938,8649,2,1
21255,19694,19694,8066,9925,1,0
21256,19694,19694,8597,9927,2,0
21257,19694,19694,8426,8429,1,2
21258,19694,19694,8467,8485,1,0
21259,19694,19694,9800,8284,0,1
21260,19694,19694,8485,8426,2,0
21261,19694,19694,8284,9925,1,1
21262,19694,19694,8429,8649,4,0
21263,19694,19694,8066,8597,2,0
21264,19694,19694,9927,8467,0,1
21265,19694,19694,9800,9938,0,3
21266,19694,19694,9925,8485,2,1
21267,19694,19694,9938,8429,2,2
21268,19694,19694,8597,9800,2,1
21269,19694,19694,8426,8066,3,1
21270,19694,19694,8649,9927,1,2
21271,19694,19694,8467,8284,0,1
21272,19694,19694,8485,8649,3,0
21273,19694,19694,9925,9927,1,1
21274,19694,19694,8284,9938,1,4
21275,19694,19694,8429,8597,0,0
21276,19694,19694,8066,8467,2,1
21277,19694,19694,8426,9800,1,2
21278,19694,19694,8485,8066,3,2
21279,19694,19694,9938,8467,2,0
21280,19694,19694,8597,8426,3,0
21281,19694,19694,9927,8429,0,4
21282,19694,19694,8649,8284,2,1
21283,19694,19694,9800,9925,1,2
21284,19694,19694,9925,8429,0,1
21285,19694,19694,8284,8485,2,3
21286,19694,19694,8066,8649,1,1
21287,19694,19694,8597,9938,2,0
21288,19694,19694,8426,9927,3,1
21289,19694,19694,8467,9800,1,2
21290,19694,19694,9925,8649,2,0
21291,19694,19694,9938,8485,0,1
21292,19694,19694,8429,8426,0,0
21293,19694,19694,9860,8467,4,3
21294,19694,19694,8066,9927,0,1
21295,19694,19694,8597,8284,0,4
21296,19694,19694,8485,8467,1,5
21297,19694,19694,8284,9927,2,1
21298,19694,19694,8429,9925,1,2
21299,19694,19694,9860,8597,1,1
21300,19694,19694,8426,9938,3,0
21301,19694,19694,8649,8066,1,2
21302,19694,19694,9938,9860,0,1
21303,19694,19694,8429,8284,1,1
21304,19694,19694,8597,8066,2,0
21305,19694,19694,9927,9925,0,1
21306,19694,19694,8649,8485,2,0
21307,19694,19694,8467,8426,1,2
21308,19694,19694,8485,9927,1,1
21309,19694,19694,9925,9938,5,0
21310,19694,19694,8284,8597,1,2
21311,19694,19694,9860,8649,2,0
21312,19694,19694,8066,8467,0,1
21313,19694,19694,8426,8429,1,1
21314,19694,19694,9925,8485,3,1
21315,19694,19694,9938,8649,1,0
21316,19694,19694,8429,8467,2,4
21317,19694,19694,8066,8284,1,1
21318,19694,19694,8597,9927,0,1
21319,19694,19694,8426,9860,0,4
21320,19694,19694,8485,9938,2,0
21321,19694,19694,8284,8426,1,1
21322,19694,19694,9860,8429,2,0
21323,19694,19694,9927,8066,1,3
21324,19694,19694,8649,9925,1,4
21325,19694,19694,8467,8597,2,1
21326,19694,19694,9925,8597,0,0
21327,19694,19694,9938,8467,1,2
21328,19694,19694,8429,8485,1,1
21329,19694,19694,9860,8284,1,1
21330,19694,19694,8426,8066,2,1
21331,19694,19694,8649,9927,3,0
21332,19694,19694,8485,8649,3,1
21333,19694,19694,9938,8429,1,2
21334,19694,19694,8066,9925,1,3
21335,19694,19694,8597,8426,2,5
21336,19694,19694,9927,9860,2,2
21337,19694,19694,8467,8284,1,1
21338,19694,19694,9925,8429,8,1
21339,19694,19694,8284,8485,0,2
21340,19694,19694,9860,8066,2,0
21341,19694,19694,8597,9938,1,1
21342,19694,19694,8426,9927,1,0
21343,19694,19694,8649,8467,2,3
21344,19694,19694,8485,9860,1,0
21345,19694,19694,9938,8426,0,1
21346,19694,19694,8429,8649,1,3
21347,19694,19694,8066,8597,2,1
21348,19694,19694,9927,8284,3,1
21349,19694,19694,8467,9925,0,3
21350,19694,19694,9925,9927,1,2
21351,19694,19694,8284,8429,4,0
21352,19694,19694,8066,9938,2,2
21353,19694,19694,8597,8485,0,4
21354,19694,19694,8426,8649,1,0
21355,19694,19694,8467,9860,0,0
21356,19694,19694,8485,8597,2,0
21357,19694,19694,8284,9860,1,2
21358,19694,19694,9927,9938,0,2
21359,19694,19694,8426,9925,0,2
21360,19694,19694,8649,8429,2,0
21361,19694,19694,8467,8066,1,1
21362,19694,19694,8485,8066,2,2
21363,19694,19694,9938,9927,0,3
21364,19694,19694,8429,8597,0,1
21365,19694,19694,9860,9925,2,2
21366,19694,19694,8426,8467,2,0
21367,19694,19694,8649,8284,5,2
21368,19694,19694,8485,8426,0,0
21369,19694,19694,8284,9925,0,0
21370,19694,19694,8429,8066,3,4
21371,19694,19694,9860,9938,3,2
21372,19694,19694,9927,8467,2,0
21373,19694,19694,8649,8597,3,2
21374,19694,19694,9925,8426,1,0
21375,19694,19694,8284,9938,2,1
21376,19694,19694,8066,8649,2,0
21377,19694,19694,8597,9860,2,2
21378,19694,19694,9927,8429,3,3
21379,19694,19694,8467,8485,3,4
21380,19694,19694,9938,9925,1,4
21381,19694,19694,9860,9927,6,0
21382,19694,19694,8597,8066,2,1
21383,19694,19694,8426,8284,2,4
21384,19694,19694,8649,8485,2,3
21385,19694,19694,8467,8429,0,0
21386,19694,19694,8429,9860,0,0
21387,19694,19694,8066,8426,0,0
21388,19694,19694,9927,8649,1,2
21389,19694,19694,8485,8284,1,0
21390,19694,19694,9925,8467,3,1
21391,19694,19694,9938,8597,5,1
21392,19694,19694,8485,9925,2,1
21393,19694,19694,8284,9927,2,2
21394,19694,19694,8597,8429,0,1
21395,19694,19694,8426,9938,1,0
21396,19694,19694,8649,9860,0,3
21397,19694,19694,8467,8066,1,0
21398,19694,19694,9925,8649,2,0
21399,19694,19694,8284,8467,2,0
21400,19694,19694,8429,9938,0,0
21401,19694,19694,9860,8426,1,0
21402,19694,19694,8066,8485,3,1
21403,19694,19694,9927,8597,0,2
21404,19694,19694,9925,8066,3,0
21405,19694,19694,9938,9860,2,1
21406,19694,19694,8597,8284,0,0
21407,19694,19694,8426,8485,1,2
21408,19694,19694,8649,8429,2,1
21409,19694,19694,8467,9927,2,1
21410,19694,19694,8485,8467,1,1
21411,19694,19694,8284,8066,1,1
21412,19694,19694,8429,9925,1,1
21413,19694,19694,9860,8597,1,0
21414,19694,19694,9927,8426,3,1
21415,19694,19694,8649,9938,0,3
21416,19694,19694,9925,8284,0,0
21417,19694,19694,9938,8485,0,1
21418,19694,19694,8429,9927,0,1
21419,19694,19694,8066,9860,0,0
21420,19694,19694,8597,8649,0,2
21421,19694,19694,8467,8426,1,2
21422,19694,19694,8485,8429,1,0
21423,19694,19694,9938,8284,2,2
21424,19694,19694,9860,9927,2,0
21425,19694,19694,8066,8426,0,0
21426,19694,19694,8597,9925,2,2
21427,19694,19694,8467,8649,1,1
21428,19694,19694,8485,8597,2,1
21429,19694,19694,8284,9860,0,1
21430,19694,19694,8066,8429,0,1
21431,19694,19694,9927,9938,2,1
21432,19694,19694,8426,9925,1,2
21433,19694,19694,8467,8649,1,1
21434,19694,19694,9938,8284,2,2
21435,19694,19694,8429,8426,1,2
21436,19694,19694,9860,8467,0,3
21437,19694,19694,8597,9925,0,1
21438,19694,19694,9927,8485,2,1
21439,19694,19694,8649,8066,0,3
21440,19694,19694,8485,8429,3,0
21441,19694,19694,9925,9860,3,1
21442,19694,19694,8284,8649,5,2
21443,19694,19694,8066,9927,1,2
21444,19694,19694,8426,8597,0,0
21445,19694,19694,8467,9938,0,1
21446,19694,19694,9938,8066,0,2
21447,19694,19694,8429,8284,2,1
21448,19694,19694,9860,8485,2,1
21449,19694,19694,8597,8467,3,0
21450,19694,19694,9927,9925,1,2
21451,19694,19694,8649,8426,1,0
21452,19694,19694,8467,8485,3,0
21453,19694,19694,9927,9860,1,0
21454,19694,19694,8426,8284,1,2
21455,19694,19694,8066,8597,3,1
21456,19694,19694,9925,8649,1,1
21457,19694,19694,9938,8429,1,3
21458,19694,19694,9860,9925,1,3
21459,19694,19694,8485,9927,4,1
21460,19694,19694,8429,8597,0,4
21461,19694,19694,8426,8066,1,4
21462,19694,19694,8649,8467,0,1
21463,19694,19694,8284,9938,2,1
21464,19694,19694,8066,9938,2,3
21465,19694,19694,8284,8429,0,1
21466,19694,19694,9860,8649,1,1
21467,19694,19694,8597,8426,0,2
21468,19694,19694,9927,8467,1,2
21469,19694,19694,9925,8485,3,2
21470,19694,19694,9938,8426,3,3
21471,19694,19694,8467,9925,2,1
21472,19694,19694,8284,8597,1,1
21473,19694,19694,8429,8066,0,1
21474,19694,19694,8649,9927,1,3
21475,19694,19694,8485,9860,0,1
21476,19694,19694,8066,8284,4,0
21477,19694,19694,8597,9938,2,4
21478,19694,19694,8426,8429,2,2
21479,19694,19694,8485,8649,0,4
21480,19694,19694,9925,9927,7,0
21481,19694,19694,9860,8467,2,2
21482,19694,19694,9925,8066,4,2
21483,19694,19694,8284,8467,2,1
21484,19694,19694,8429,9938,4,0
21485,19694,19694,9927,8485,1,2
21486,19694,19694,8426,8597,2,2
21487,19694,19694,8649,9860,1,2
21488,19694,19694,8485,8284,2,0
21489,19694,19694,9938,9925,1,3
21490,19694,19694,9860,8426,3,0
21491,19694,19694,8066,8429,0,2
21492,19694,19694,8597,8649,0,4
21493,19694,19694,8467,9927,2,1
21494,19694,19694,9925,8467,3,1
21495,19694,19694,8284,8066,1,1
21496,19694,19694,8429,9860,3,2
21497,19694,19694,9927,8597,1,0
21498,19694,19694,8426,8485,0,2
21499,19694,19694,8649,9938,2,1
21500,19694,19694,8485,9925,2,1
21501,19694,19694,9938,8597,1,2
21502,19694,19694,8066,9860,2,0
21503,19694,19694,9927,8649,1,1
21504,19694,19694,8426,8284,0,1
21505,19694,19694,8467,8429,4,1
21506,19694,19694,9925,8284,6,0
21507,19694,19694,9938,8066,1,1
21508,19694,19694,8429,9927,1,0
21509,19694,19694,9860,8485,1,3
21510,19694,19694,8597,8467,2,1
21511,19694,19694,8649,8426,1,0
21512,19694,19694,9925,9860,0,0
21513,19694,19694,8284,8649,3,3
21514,19694,19694,8066,8485,2,1
21515,19694,19694,8597,8429,1,2
21516,19694,19694,9927,8426,2,1
21517,19694,19694,8467,9938,2,1
21518,21518,21518,10267,8661,3,0
21519,21518,21518,8371,10205,1,1
21520,21518,21518,9783,8633,2,1
21521,21518,21518,8388,8634,1,0
21522,21518,21518,8696,8302,1,1
21523,21518,21518,9869,8305,1,2
21524,21518,21518,8603,8479,0,1
21525,21518,21518,8558,10281,1,0
21526,21518,21518,8315,9865,1,3
21527,21518,21518,9906,9864,4,0
21528,21518,21518,8302,8479,1,0
21529,21518,21518,8696,9869,1,0
21530,21518,21518,8388,8603,2,4
21531,21518,21518,9783,8558,1,0
21532,21518,21518,8371,9906,0,0
21533,21518,21518,10205,9865,2,1
21534,21518,21518,8633,9864,4,3
21535,21518,21518,8634,10281,6,0
21536,21518,21518,8305,10267,0,3
21537,21518,21518,8661,8315,3,3
21538,21518,21518,8603,8696,3,1
21539,21518,21518,10267,9869,2,3
21540,21518,21518,8558,8388,3,4
21541,21518,21518,9906,9783,4,1
21542,21518,21518,8315,8371,2,0
21543,21518,21518,9865,8661,2,1
21544,21518,21518,9864,10205,2,2
21545,21518,21518,10281,8633,1,0
21546,21518,21518,8305,8302,0,2
21547,21518,21518,8479,8634,0,2
21548,21518,21518,8696,8558,3,0
21549,21518,21518,10205,10281,0,3
21550,21518,21518,8634,8305,1,1
21551,21518,21518,8302,10267,0,0
21552,21518,21518,8371,9865,3,1
21553,21518,21518,9783,8315,3,1
21554,21518,21518,8661,9864,2,2
21555,21518,21518,8633,8479,1,0
21556,21518,21518,8388,9906,1,1
21557,21518,21518,9869,8603,1,2
21558,21518,21518,9865,9783,0,1
21559,21518,21518,8479,10205,1,2
21560,21518,21518,8558,9869,0,1
21561,21518,21518,9906,8696,4,1
21562,21518,21518,10267,8603,3,2
21563,21518,21518,10281,8661,3,0
21564,21518,21518,8302,8634,0,3
21565,21518,21518,9864,8371,4,2
21566,21518,21518,8305,8633,3,1
21567,21518,21518,8315,8388,2,0
21568,21518,21518,9783,9864,2,0
21569,21518,21518,8371,10281,3,3
21570,21518,21518,8661,8479,2,3
21571,21518,21518,10205,8305,3,3
21572,21518,21518,8634,10267,4,0
21573,21518,21518,8388,9865,2,1
21574,21518,21518,8696,8315,1,1
21575,21518,21518,8603,8558,1,1
21576,21518,21518,8633,8302,3,4
21577,21518,21518,9869,9906,2,5
21578,21518,21518,8634,8633,2,0
21579,21518,21518,8315,9869,3,0
21580,21518,21518,9906,8603,2,0
21581,21518,21518,9865,8696,1,1
21582,21518,21518,10281,9783,3,0
21583,21518,21518,8479,8371,1,0
21584,21518,21518,8305,8661,4,1
21585,21518,21518,8302,10205,1,0
21586,21518,21518,10267,8558,2,1
21587,21518,21518,9864,8388,2,0
21588,21518,21518,8603,8315,0,1
21589,21518,21518,9869,9865,1,0
21590,21518,21518,8696,9864,1,1
21591,21518,21518,9783,8479,4,1
21592,21518,21518,8661,8302,0,0
21593,21518,21518,10205,8634,1,2
21594,21518,21518,8633,10267,1,0
21595,21518,21518,8558,9906,2,3
21596,21518,21518,8388,10281,4,3
21597,21518,21518,8371,8305,5,2
21598,21518,21518,8305,9783,1,2
21599,21518,21518,9864,9869,1,0
21600,21518,21518,10281,8696,0,1
21601,21518,21518,8479,8388,3,1
21602,21518,21518,8302,8371,1,1
21603,21518,21518,8634,8661,3,1
21604,21518,21518,8633,10205,1,0
21605,21518,21518,10267,9906,3,1
21606,21518,21518,8315,8558,1,1
21607,21518,21518,9865,8603,1,0
21608,21518,21518,9869,10281,2,1
21609,21518,21518,8603,9864,1,2
21610,21518,21518,9906,8315,2,3
21611,21518,21518,8558,9865,2,2
21612,21518,21518,8696,8479,1,1
21613,21518,21518,8388,8305,2,0
21614,21518,21518,8371,8634,2,3
21615,21518,21518,8661,8633,0,3
21616,21518,21518,10267,10205,3,3
21617,21518,21518,9783,8302,1,3
21618,21518,21518,8315,10267,3,2
21619,21518,21518,9865,9906,1,1
21620,21518,21518,9864,8558,4,0
21621,21518,21518,10281,8603,1,3
21622,21518,21518,8479,9869,2,0
21623,21518,21518,8305,8696,0,1
21624,21518,21518,8302,8388,1,0
21625,21518,21518,8634,9783,5,0
21626,21518,21518,8633,8371,3,1
21627,21518,21518,10205,8661,2,0
21628,21518,21518,10205,9783,1,0
21629,21518,21518,8633,8388,4,3
21630,21518,21518,8634,8696,1,1
21631,21518,21518,8302,9869,4,3
21632,21518,21518,8305,8603,0,0
21633,21518,21518,8479,8558,0,1
21634,21518,21518,10281,9906,2,1
21635,21518,21518,9864,8315,0,0
21636,21518,21518,9865,10267,2,2
21637,21518,21518,8661,8371,1,1
21638,21518,21518,8634,8388,4,1
21639,21518,21518,8633,9783,1,0
21640,21518,21518,10205,8371,1,1
21641,21518,21518,8661,10267,3,1
21642,21518,21518,8302,8696,0,2
21643,21518,21518,8305,9869,5,1
21644,21518,21518,8479,8603,1,0
21645,21518,21518,10281,8558,1,1
21646,21518,21518,9864,9906,1,1
21647,21518,21518,9865,8315,2,1
21648,21518,21518,8696,8634,1,2
21649,21518,21518,8388,8633,0,2
21650,21518,21518,9783,10205,3,0
21651,21518,21518,8371,8661,1,0
21652,21518,21518,9869,8302,1,0
21653,21518,21518,8603,8305,2,2
21654,21518,21518,8558,8479,1,1
21655,21518,21518,9906,10281,1,2
21656,21518,21518,8315,9864,3,2
21657,21518,21518,10267,9865,3,2
21658,21518,21518,8661,9783,1,1
21659,21518,21518,10205,8388,2,1
21660,21518,21518,8633,8696,1,0
21661,21518,21518,8634,9869,3,1
21662,21518,21518,8302,8603,1,2
21663,21518,21518,8305,8558,1,1
21664,21518,21518,8479,9906,0,3
21665,21518,21518,10281,8315,2,1
21666,21518,21518,9864,9865,3,2
21667,21518,21518,8371,10267,1,0
21668,21518,21518,8603,8634,2,2
21669,21518,21518,8315,8479,1,1
21670,21518,21518,9869,8633,0,4
21671,21518,21518,10267,9864,1,1
21672,21518,21518,9865,10281,3,2
21673,21518,21518,9906,8305,1,1
21674,21518,21518,8558,8302,0,2
21675,21518,21518,8696,10205,1,1
21676,21518,21518,8388,8661,0,1
21677,21518,21518,9783,8371,0,0
21678,21518,21518,8634,8558,1,2
